variable,horizon,response,lower,upper
log_rgdp,39,-0.00041718316404545697,-0.0008708284097029015,0.00043412726159611074
log_rgdp,40,-0.00038980826088567917,-0.0008382801882409481,0.00042527921114535443
log_reer,0,0.005959114656948754,0.0032680818747765615,0.008312379530210913
log_reer,1,0.01117680372860804,0.006656255747983234,0.014848129002878447
log_reer,2,0.012754516462668033,0.007413333644926674,0.016997573423034623
log_reer,3,0.012496477477837588,0.005983841081696954,0.017227039678048384
log_reer,4,0.011800291297478218,0.004989884113034165,0.01653461033946188
log_reer,5,0.010608950853759033,0.003692406333710175,0.015355261989715395
log_reer,6,0.009473378957348351,0.0023415285938561815,0.014068417787823742
log_reer,7,0.00846343906197686,0.0009922511228037988,0.012592671319990999
log_reer,8,0.007625350547639619,0.00011096583491282069,0.011751849407687111
log_reer,9,0.006973162145168008,-0.0005269396848635206,0.010740246413084468
log_reer,10,0.006451506070959157,-0.0011648493060410344,0.010092477429993512
log_reer,11,0.006002441990883167,-0.0016073772607520002,0.009570856957233045
log_reer,12,0.0055844533704194465,-0.0019270859419859088,0.009145373705857081
log_reer,13,0.005170426071354632,-0.002207731996931768,0.008603806144840931
log_reer,14,0.004748672780975252,-0.0026048373534064465,0.008117484915072012
log_reer,15,0.004322330005350967,-0.002868847326805477,0.007606384507134871
log_reer,16,0.0039048546619954473,-0.0029790587026907135,0.007079938094472625
log_reer,17,0.0035138869049393395,-0.003049221011191953,0.006620929309729736
log_reer,18,0.0031654514467526103,-0.0030343153248040978,0.006191897596934021
log_reer,19,0.002869636610637474,-0.0031604546973578755,0.00589477271844546
log_reer,20,0.002628469818487658,-0.00333415517293282,0.005728351210006134
log_reer,21,0.0024361440196355184,-0.0034074712559374596,0.005571432851742916
log_reer,22,0.0022811594269492447,-0.003303651488581454,0.0054605139893251515
log_reer,23,0.0021495264567227604,-0.003260758207566102,0.005275161618909683
log_reer,24,0.0020280633779888916,-0.0030921491315755714,0.005033711543850791
log_reer,25,0.0019069815298580737,-0.0029843679757402446,0.00486636044681809
log_reer,26,0.001781264257472203,-0.0030375549702003693,0.004707493325783005
log_reer,27,0.001650715298452749,-0.0029994522092455854,0.004498700031358103
log_reer,28,0.0015188900887048741,-0.0029493288698751387,0.004292379673389328
log_reer,29,0.0013913529631742268,-0.0029988542020025787,0.004115931948988861
log_reer,30,0.001273786933851302,-0.0030111839518098993,0.003953968612061195
log_reer,31,0.001170426777459828,-0.002881889140866102,0.0038235244366399564
log_reer,32,0.0010831283905128023,-0.0028120831426540586,0.00368527491976309
log_reer,33,0.0010111826104864138,-0.0027673031842804273,0.003553421820139267
log_reer,34,0.0009517866012176909,-0.002708879527101157,0.003428085582684681
log_reer,35,0.0009009451495551526,-0.002635582386905984,0.0033088936958825996
log_reer,36,0.0008545118438826251,-0.0025947603629811002,0.0031522212075007746
log_reer,37,0.0008090973324148935,-0.0026046147364805015,0.003084001936810026
log_reer,38,0.0007626508180807186,-0.002587544480792657,0.002981204916835444
log_reer,39,0.0007146322162780854,-0.002497884837305291,0.002879783903568153
log_reer,40,0.0006658039844841665,-0.002448310377012796,0.0028063030332880355
log_nikkei,0,-0.023431720537219057,-0.029861496452173293,-0.017214981433290297
log_nikkei,1,-0.0265424701245274,-0.03572462998428418,-0.016149545632220662
log_nikkei,2,-0.024458199918556085,-0.03664923077203958,-0.011020909303470015
log_nikkei,3,-0.025034699978464723,-0.037467887064821154,-0.009431453907527542
log_nikkei,4,-0.02447831679926555,-0.037595557378831586,-0.00880748836020133
log_nikkei,5,-0.022763234947327925,-0.036393005037271386,-0.006021864811433105
log_nikkei,6,-0.021078215363185833,-0.03386914635296849,-0.003487816587687263
log_nikkei,7,-0.019725367756393702,-0.03306172485021245,-0.002139296666821413
log_nikkei,8,-0.01849795245047053,-0.03147211124086155,-7.795823201756438e-05
log_nikkei,9,-0.017340134535085053,-0.03083397252927179,0.001329014624150325
log_nikkei,10,-0.016264789687907365,-0.029727432048556834,0.002434098870040941
log_nikkei,11,-0.015227568763952275,-0.028250923711284525,0.004074633610357852
log_nikkei,12,-0.014191025763867843,-0.026838974137362488,0.0053579714848460466
log_nikkei,13,-0.013158297376448112,-0.02539911062130788,0.006054676487538709
log_nikkei,14,-0.012154801797203319,-0.024896840826713153,0.007062201322205073
log_nikkei,15,-0.011209057636043199,-0.023602537261541937,0.00734703452012043
log_nikkei,16,-0.010345322070419032,-0.02218292536481536,0.007652488645253114
log_nikkei,17,-0.009579069368724167,-0.021275859160083753,0.008205998920887986
log_nikkei,18,-0.008913257516995102,-0.02045915142054228,0.008632675020547757
log_nikkei,19,-0.008338256646545894,-0.019285667807092653,0.008771195911747562
log_nikkei,20,-0.007835450858703128,-0.018674564050659054,0.008978869594799592
log_nikkei,21,-0.007382408930112595,-0.01822523590605514,0.00885159547113271
log_nikkei,22,-0.0069579934275954235,-0.017594061250524807,0.008881557764721843
log_nikkei,23,-0.00654637579513662,-0.016766709236592334,0.00870647959559748
log_nikkei,24,-0.00613921206929605,-0.016183196795665402,0.008628065017882948
log_nikkei,25,-0.005735724289700747,-0.015558960661618933,0.008591268822920512
log_nikkei,26,-0.00534101721079722,-0.015144089261125,0.0085257503806023
log_nikkei,27,-0.004963341276936277,-0.014729347632321695,0.008629655569489917
