variable,horizon,response,lower,upper
debtsec_pct,6,0.007489230203679897,-0.025040655101200956,0.05955927844059585
debtsec_pct,7,-0.005224775910719303,-0.03775881596762578,0.03266513931604308
debtsec_pct,8,-0.008200725333800344,-0.03459894580223545,0.02486375154670628
debtsec_pct,9,-0.007487500907210447,-0.028702327865097608,0.024717293607401616
debtsec_pct,10,-0.00712196539191843,-0.0258829141057122,0.021329230264518495
debtsec_pct,11,-0.005920274978991902,-0.022431196067095975,0.01935936543932706
debtsec_pct,12,-0.004093120588050853,-0.019489931781003653,0.01867455075194368
debtsec_pct,13,-0.0021402730167475693,-0.015212762676260495,0.018736337822769643
debtsec_pct,14,-0.0004681642194054375,-0.011580673531205527,0.019252329166167256
debtsec_pct,15,0.0006064377769129181,-0.009616689493744739,0.018618786885418806
debtsec_pct,16,0.0009989761048583533,-0.008325277253518145,0.017586298102324822
debtsec_pct,17,0.0007958150695537691,-0.0073033082928945225,0.015743833086460213
debtsec_pct,18,0.00019132275630205642,-0.007734027972745157,0.01408305666265462
debtsec_pct,19,-0.0005591332926693556,-0.008189110110716422,0.012137773561601815
debtsec_pct,20,-0.001209684798563728,-0.00814742208381149,0.010267999675472378
debtsec_pct,21,-0.0015801367585342833,-0.0081724211601457,0.009414477763589758
debtsec_pct,22,-0.001583882499778342,-0.008225490238962407,0.009321437659299887
debtsec_pct,23,-0.0012313417502297641,-0.007413424212708003,0.009075288565474965
debtsec_pct,24,-0.000611347557762168,-0.0065207874119469975,0.009225736530150332
debtsec_pct,25,0.00014212277507173222,-0.005502380247292447,0.009683384878063006
debtsec_pct,26,0.0008874823548379075,-0.004480280729656757,0.010020107713976188
debtsec_pct,27,0.0015082523550105486,-0.003868163940988926,0.010295666715266003
debtsec_pct,28,0.0019345569946182858,-0.0029758580951502233,0.010580957777619502
debtsec_pct,29,0.002150518949221686,-0.0025213379257994074,0.01080568908714246
debtsec_pct,30,0.0021883502337173896,-0.0022973976406312486,0.010659666297913121
debtsec_pct,31,0.002112767503402904,-0.0024506986202400723,0.009979595196347288
debtsec_pct,32,0.0020008828017805316,-0.0026832670913913407,0.00992050110873664
debtsec_pct,33,0.0019228375472834687,-0.002661161436247154,0.00946427439569819
debtsec_pct,34,0.001927367475324,-0.0025819315300776844,0.009329303499130191
debtsec_pct,35,0.00203465907639918,-0.0024305209215343074,0.009441988167483727
debtsec_pct,36,0.0022368224275616643,-0.0021775177861466984,0.009780734519250772
debtsec_pct,37,0.0025045505737874754,-0.0022370078795159298,0.01003885500182313
debtsec_pct,38,0.002797404421577568,-0.0019179248629560912,0.010152040471988498
debtsec_pct,39,0.0030747985745892504,-0.0017534170510068868,0.010340009730840033
debtsec_pct,40,0.0033051153437655056,-0.001630378433019066,0.010499661929035982
equity_pct,0,-0.164292139038632,-0.164292139038632,-0.164292139038632
equity_pct,1,-0.02653274047549385,-0.12043903811882886,0.08906625603782027
equity_pct,2,-0.08889555272142413,-0.17159847232986702,-0.003516271169348914
equity_pct,3,-0.04347565389229965,-0.09612023303026203,0.01970738512846509
equity_pct,4,-0.0011463341295753701,-0.04214740023539704,0.054659639662094896
equity_pct,5,0.01222917451415949,-0.014223699373536298,0.053935541659915404
equity_pct,6,0.00830485308087945,-0.014468884979791697,0.046436566949961504
equity_pct,7,0.006762942721679518,-0.011467889542741944,0.04109154984531268
equity_pct,8,0.005801576446129245,-0.011049846681139104,0.03644876755512649
equity_pct,9,0.004430522845014983,-0.011410759537898553,0.0332069139770945
equity_pct,10,0.002533068740795664,-0.011937062050310416,0.02845300385451855
equity_pct,11,0.0008772644948662443,-0.01203980923923556,0.023713232141570912
equity_pct,12,-0.00033986550944724303,-0.012863849038164295,0.020201237911210857
equity_pct,13,-0.0012358013868768395,-0.013433031206529647,0.01764920867664299
equity_pct,14,-0.001946418638682841,-0.013732246443396337,0.015018714053238381
equity_pct,15,-0.002561993605848259,-0.014150568213557353,0.01284536191209871
equity_pct,16,-0.00317135984068765,-0.015131274092134248,0.011271523660318906
equity_pct,17,-0.003831133952930249,-0.0160027257910843,0.009005325919893895
equity_pct,18,-0.004555905540049501,-0.016467005531803174,0.007190962797960219
equity_pct,19,-0.005325601703031875,-0.017738400823994437,0.0054542041948308
equity_pct,20,-0.006098116129826747,-0.01868643315747485,0.004827511135433936
equity_pct,21,-0.00682382256723511,-0.019486011391476418,0.0038962185290458244
equity_pct,22,-0.007459678850928346,-0.020027770325009353,0.0029538149113777306
equity_pct,23,-0.007979037681915341,-0.02098750471195083,0.0026008744407594775
equity_pct,24,-0.00837592104804261,-0.021429920351622857,0.0023024476612962313
equity_pct,25,-0.008663821802194889,-0.021765902853342615,0.002169790900434622
equity_pct,26,-0.008870243717305288,-0.0220906764511243,0.0021259917626757683
equity_pct,27,-0.009028950637590422,-0.022574461682629523,0.0020225320841569293
equity_pct,28,-0.009172070529936523,-0.02266222255321805,0.002097713617072142
equity_pct,29,-0.009323849883885797,-0.022961983526473603,0.0018252824701857845
equity_pct,30,-0.009497176603854643,-0.023222820047250903,0.0018001909144417317
