variable,horizon,response,lower,upper
log_wui,5,-0.014690350923576359,-0.07679155433353696,0.052005964038797856
log_wui,6,-0.011062429502300325,-0.06538276830200627,0.04717110046150267
log_wui,7,-0.002174074199909023,-0.04586821481957809,0.04330865192095667
log_wui,8,0.006824145112103667,-0.029819933262265806,0.04545807509314385
log_wui,9,0.012081433554619095,-0.024430465104935815,0.0459648493393991
log_wui,10,0.011963201062816465,-0.023484408364529787,0.044275086733308794
log_wui,11,0.007639205548539143,-0.029197300413729865,0.04129380524246534
log_wui,12,0.0019785314925407256,-0.035994395644207554,0.03661392941287641
log_wui,13,-0.0022332904912773788,-0.03905325414859254,0.03194883696733387
log_wui,14,-0.003543947276524479,-0.039474197112223185,0.03073639926738412
log_wui,15,-0.0021212590162849832,-0.035952884206498614,0.03028963692402467
log_wui,16,0.000660689157402999,-0.031308435273509655,0.030693030107000377
log_wui,17,0.003125238850409293,-0.02795782423298329,0.03100159331305998
log_wui,18,0.004131590882902318,-0.02605639700763468,0.031629892375052315
log_wui,19,0.0034410793701979024,-0.02639247148349142,0.030226132041917562
log_wui,20,0.0016287105739196338,-0.027904604694878293,0.02707704001583575
log_wui,21,-0.00034727672286539893,-0.02834567710992693,0.023603475462131245
log_wui,22,-0.0016659771474476844,-0.028818263510621948,0.021882540159728223
log_wui,23,-0.0019771672074560915,-0.028346333203290407,0.020440201109519076
log_wui,24,-0.0014480807711843122,-0.025981567341535138,0.02093735942659858
log_wui,25,-0.0005757759186918721,-0.024555647226115612,0.021975845851087913
log_wui,26,0.00010831291250412104,-0.02270100525907224,0.02098235785419137
log_wui,27,0.0002839966638374645,-0.021532962240598225,0.019746728542940205
log_wui,28,-6.383802915724442e-05,-0.021528824983570102,0.019184820742871492
log_wui,29,-0.0007075901107899691,-0.021427012905645346,0.018263566478987706
log_wui,30,-0.0013329279989263564,-0.02175913769303081,0.01750104481324534
log_wui,31,-0.0016992037498224943,-0.02062208130763827,0.016461493508875366
log_wui,32,-0.0017306518765739004,-0.0203734131135298,0.01572543319138399
log_wui,33,-0.0015132544312406197,-0.019647509077614676,0.015523328542383625
log_wui,34,-0.0012204838643467488,-0.018757562683987747,0.015407577454568706
log_wui,35,-0.001016686508164786,-0.017576739695175873,0.01510326184659535
log_wui,36,-0.000986176895534327,-0.016601102678203496,0.014397767973369089
log_wui,37,-0.00111409350768933,-0.015811325885628655,0.014466966899808987
