variable,horizon,response,lower,upper
log_wui,27,-0.0079044375422384,-0.017376766978655377,0.0027962442215123283
log_wui,28,-0.008102159267324148,-0.017806690038209245,0.002722685197534424
log_wui,29,-0.008280114644412079,-0.018139806893734397,0.002570090227473667
log_wui,30,-0.008439671285097365,-0.018490573304555634,0.002551438681190557
log_wui,31,-0.008581503676570734,-0.018807844564496006,0.0025404951091131554
log_wui,32,-0.008706632489609008,-0.018952912589669007,0.0025034106924942665
log_wui,33,-0.008815807509684508,-0.018966773685770575,0.002533821758456456
log_wui,34,-0.00890932609207386,-0.01895686202426875,0.002537576672533256
log_wui,35,-0.008988039243137838,-0.018915468193825145,0.0025395805721189625
log_wui,36,-0.009052583601181542,-0.018883930795547153,0.002448279461170359
log_wui,37,-0.009103611938577833,-0.018819081257049366,0.0025634882939673084
log_wui,38,-0.009141773705999933,-0.018842406555919112,0.002584513644925808
log_wui,39,-0.009167730677202232,-0.018792819213670313,0.0026044024789815255
log_wui,40,-0.009182100471563752,-0.01879626673771201,0.0026237310050311992
log_wui,41,-0.009185502667673838,-0.018792146212736286,0.0026472418352590297
log_wui,42,-0.009178526654207856,-0.018807274374872136,0.0026726804752076547
log_wui,43,-0.00916173722399165,-0.018800271569243274,0.0026986332780148726
log_wui,44,-0.00913571676650578,-0.018770048362966314,0.0027257253506640746
log_wui,45,-0.00910102977037519,-0.018640281673115697,0.0027536834153056083
log_wui,46,-0.009058225698970334,-0.01856998703544047,0.002781399156865066
log_wui,47,-0.00900784176028115,-0.01835917322897263,0.002742314930627546
log_wui,48,-0.008950400821209679,-0.018133043956400113,0.002734798148216316
log_wui,49,-0.008886412892797615,-0.017946859178115372,0.0027525663959921337
log_wui,50,-0.008816376083827968,-0.017765805176698228,0.002874203506499335
log_wui,51,-0.008740773213041864,-0.017605681953407438,0.002896089687923818
log_wui,52,-0.008660071499265048,-0.01736619415498922,0.0029066399580884336
log_wui,53,-0.008574723717250243,-0.01721951109832032,0.0029351648568152477
log_wui,54,-0.008485165873366644,-0.01711587696135939,0.0030099563106836622
log_wui,55,-0.00839181672924454,-0.016908126623229575,0.003086000459045248
log_wui,56,-0.008295077220887974,-0.016744639521226318,0.003133336827436899
log_wui,57,-0.008195329897974326,-0.016621497135933284,0.0031107350941395264
log_wui,58,-0.008092938662994889,-0.01649274197489754,0.0031493476716776686
log_wui,59,-0.007988248338080227,-0.016253967001544672,0.0032764004047178595
log_wui,60,-0.007881584195374986,-0.015941909917526746,0.0033592311994773438
log_wui,61,-0.007773251832853024,-0.015837613961856213,0.0033796615626161433
log_wui,62,-0.00766353720893795,-0.015760860753384943,0.0034620386714903566
log_wui,63,-0.00755270665316985,-0.015577203604060785,0.0035296979240564573
log_wui,64,-0.007441007048039662,-0.015333155858562045,0.0036206386849246025
log_wui,65,-0.007328666119307021,-0.01513126335192831,0.003712204442225492
log_wui,66,-0.0072158928278932884,-0.01493759940216137,0.0038321433793535565
log_wui,67,-0.007102877881055343,-0.014711940523797724,0.003889203693396957
log_wui,68,-0.006989794317388125,-0.014593525865397042,0.003955462754995917
log_wui,69,-0.006876798163600495,-0.014558636437886564,0.004047013257855513
log_wui,70,-0.006764029173928469,-0.014428164158596084,0.0041752773441675285
log_wui,71,-0.006651611630011544,-0.014254202664334806,0.004259073160476458
log_wui,72,-0.006539655182350098,-0.014070005458804059,0.004242465638287222
log_wui,73,-0.00642825573022991,-0.013906106861434332,0.004296685546297402
log_wui,74,-0.00631749632607517,-0.013773004734774158,0.004353136041717416
log_wui,75,-0.006207448095589773,-0.01359696959349076,0.004371248947872214
log_wui,76,-0.006098171164655216,-0.013350055831013828,0.004437230321988729
log_wui,77,-0.005989715580800885,-0.013174674894094547,0.00450064187306554
log_wui,78,-0.005882122221517491,-0.013001136227251102,0.00457057994747018
log_wui,79,-0.005775423683120159,-0.012829398765306902,0.004622022874636394
log_wui,80,-0.005669645142841252,-0.012658002189650948,0.004729322812816433
log_wui,81,-0.005564805188059238,-0.01249369114927989,0.00483424282154258
log_wui,82,-0.005460916607932344,-0.012321594414218285,0.004936814871411639
log_wui,83,-0.005357987143284119,-0.012156863960979866,0.005037075391878486
log_wui,84,-0.005256020191740516,-0.01199371372310176,0.005126713047358122
log_wui,85,-0.005155015465814652,-0.01183167453670068,0.005209827622775977
log_wui,86,-0.0050549696022141625,-0.011609606195203933,0.005226397554964238
log_wui,87,-0.0049558767215724,-0.01146601121068866,0.005363755623038513
log_wui,88,-0.004857728938483232,-0.011306053719044407,0.005428929335194513
log_wui,89,-0.004760516822213479,-0.011200723796617178,0.005476763178236226
log_wui,90,-0.004664229808998617,-0.011046684993250892,0.005523556899396641
log_wui,91,-0.004568856567291086,-0.010894034854235854,0.005611660515319227
log_wui,92,-0.0044743853177104725,-0.010783362379571797,0.005705086753429735
log_wui,93,-0.004380804109786812,-0.010667730725428022,0.005792051115200344
log_wui,94,-0.0042881010578351645,-0.010563667042485106,0.005855138461739161
log_wui,95,-0.004196264538486059,-0.010481664004746394,0.005915955642159034
