variable,horizon,response,lower,upper
spread,7,0.0814924574201552,0.0272421806077669,0.1075641058384686
spread,8,0.0760263886768818,0.021445354265045,0.1021376345530225
spread,9,0.0707175147796312,0.0159793292344876,0.0962701129999265
spread,10,0.0653004617297577,0.0113037517826697,0.0912713998918956
spread,11,0.0598331215150924,0.006447265560529,0.0847220384408897
spread,12,0.0544338978079309,0.0019698980739624,0.0784687168041675
spread,13,0.0492484203256683,-0.001245017637526,0.0735543636721114
spread,14,0.0444339019399315,-0.0045905433351379,0.0693806151841386
spread,15,0.0401124328101052,-0.0077001690388474,0.0661739861437847
spread,16,0.0363392321856872,-0.0105740607485941,0.0615821560755182
spread,17,0.0330989510508506,-0.0127185761959107,0.0584988222171437
spread,18,0.0303179227809857,-0.0147970075388312,0.0555268063957206
spread,19,0.0278867097905075,-0.0165646252145626,0.052712271827825
spread,20,0.0256877702584282,-0.0168559098330719,0.0496397775994332
spread,21,0.0236206592978572,-0.0174729356572711,0.0467155422048676
spread,22,0.0216188689145996,-0.0184573923818553,0.0442447866588472
spread,23,0.019655891474357,-0.0193993697334634,0.0421973852673248
spread,24,0.0177410534299192,-0.0200163042827895,0.0405578219172146
spread,25,0.0159078928825864,-0.0202822266499218,0.0379895042986055
spread,26,0.0141991150635726,-0.0203515686939607,0.0354202318254405
spread,27,0.012652258081528,-0.0208535792711557,0.0333268027250642
spread,28,0.0112892994408525,-0.0210854131859186,0.0326566767413791
spread,29,0.0101119336062172,-0.0208988007300894,0.0315161937587934
spread,30,0.0091026131895559,-0.0210548200127673,0.0304215676093945
spread,31,0.0082300777970412,-0.0209293671681674,0.0289323588382007
spread,32,0.0074572678797505,-0.021704733812692,0.0274443794866774
spread,33,0.0067493343808311,-0.0213305707951653,0.026862502372626
spread,34,0.0060798389225719,-0.0212964089406883,0.0250468784459588
spread,35,0.005434002269608,-0.0208579268744096,0.0240884613979723
spread,36,0.0048087544798201,-0.0204587559709678,0.0227452093846127
spread,37,0.0042101347976432,-0.0204044496565957,0.0227001479481024
spread,38,0.0036491143960519,-0.0203292095400001,0.0220248017836134
spread,39,0.0031370951390131,-0.0200741212293225,0.0213445896230552
spread,40,0.0026821915667556,-0.0197614555007669,0.0207174294967522
log_rgdp,0,-3.633447796957362e-05,-3.633447796957362e-05,-3.633447796957362e-05
log_rgdp,1,-0.0015209188694241,-0.0024295107218452,-0.0006009378576652
log_rgdp,2,-0.0031955424596672,-0.0043468206484363,-0.0018193615575822
log_rgdp,3,-0.0039796297685239,-0.0053779116146451,-0.0024397005544593
log_rgdp,4,-0.0033353479061461,-0.0046856250448345,-0.0015614969696542
